text,pred,label,prob,anger,disgust,fear,joy,neutral,sadness,surprise
"“Tryin’ to give us the slip, was ye, you pup!",0,anger,0.7066333293914795,0.7066333293914795,0.13644574582576752,0.04574018344283104,0.022092629224061966,0.028277099132537842,0.024136856198310852,0.03667421638965607
"Tired of our company,
hey?”",1,disgust,0.30351537466049194,0.2024003267288208,0.30351537466049194,0.022511925548315048,0.02228572405874729,0.08145952224731445,0.1836404949426651,0.1841866821050644
I says:,4,neutral,0.8517462611198425,0.02308044210076332,0.02093973569571972,0.009181098081171513,0.011303050443530083,0.8517462611198425,0.009504118002951145,0.07424531877040863
"“No, your majesty, we warn’t—_please_ don’t, your majesty!”",2,fear,0.7721176147460938,0.11385541409254074,0.01565866731107235,0.7721176147460938,0.006952336058020592,0.05880644917488098,0.026035171002149582,0.006574281025677919
"“Quick, then, and tell us what _was_ your idea, or I’ll shake the
insides out o’ you!”",2,fear,0.9540347456932068,0.013580447062849998,0.0035995417274534702,0.9540347456932068,0.0034816209226846695,0.014920004643499851,0.0023380673956125975,0.008045634254813194
"“Honest, I’ll tell you everything just as it happened, your majesty.",4,neutral,0.8569756150245667,0.07374154031276703,0.04741063341498375,0.007529829163104296,0.006894873455166817,0.8569756150245667,0.005094368942081928,0.002353143412619829
"The man that had a-holt of me was very good to me, and kept saying he
had a boy about as big as me that died last year, and he was sorry to
see a boy in such a dangerous fix; and when they was all took by
surprise by finding the gold, and made a rush for the coffin, he lets
go of me and whispers, ‘Heel it now, or they’ll hang ye, sure!’ and I
lit out.",5,sadness,0.3294528126716614,0.2405472844839096,0.038506172597408295,0.20239615440368652,0.03248011693358421,0.04346383735537529,0.3294528126716614,0.11315367370843887
"It didn’t seem no good for _me_ to stay—_I_ couldn’t do
nothing, and I didn’t want to be hung if I could get away.",5,sadness,0.48819130659103394,0.06186289340257645,0.016755850985646248,0.02339997887611389,0.007427031174302101,0.3923702836036682,0.48819130659103394,0.009992648847401142
"So I never
stopped running till I found the canoe; and when I got here I told Jim
to hurry, or they’d catch me and hang me yet, and said I was afeard you
and the duke wasn’t alive now, and I was awful sorry, and so was Jim,
and was awful glad when we see you coming; you may ask Jim if I
didn’t.”",4,neutral,0.4456179141998291,0.04012018069624901,0.04978916421532631,0.14349627494812012,0.11818087100982666,0.4456179141998291,0.16319473087787628,0.039600919932127
"Jim said it was so; and the king told him to shut up, and said, “Oh,
yes, it’s _mighty_ likely!” and shook me up again, and said he reckoned
he’d drownd me.",2,fear,0.4810798764228821,0.05637048929929733,0.04924875125288963,0.4810798764228821,0.01721225120127201,0.2787996828556061,0.057590533047914505,0.05969848111271858
But the duke says:,4,neutral,0.8539601564407349,0.014043658040463924,0.03760859742760658,0.003998342901468277,0.006898295134305954,0.8539601564407349,0.031697846949100494,0.051793042570352554
"“Leggo the boy, you old idiot!",0,anger,0.7979572415351868,0.7979572415351868,0.08809445053339005,0.03116685524582863,0.009513426572084427,0.01840413175523281,0.026550179347395897,0.028313716873526573
Would _you_ a done any different?,4,neutral,0.6939685344696045,0.01926448382437229,0.01603235863149166,0.002699584234505892,0.0028485164511948824,0.6939685344696045,0.008616121485829353,0.2565702795982361
"Did
you inquire around for _him_ when you got loose?",4,neutral,0.7323950529098511,0.01439172774553299,0.008415617980062962,0.021486517041921616,0.0031361463479697704,0.7323950529098511,0.011488807387650013,0.2086862027645111
"_I_ don’t remember
it.”",4,neutral,0.4648524224758148,0.015929218381643295,0.03554551675915718,0.022680647671222687,0.0028021757025271654,0.4648524224758148,0.10971035808324814,0.34847965836524963
"So the king let go of me, and begun to cuss that town and everybody in
it.",1,disgust,0.5215463042259216,0.22475741803646088,0.5215463042259216,0.02041635289788246,0.014631942845880985,0.17127922177314758,0.043870918452739716,0.003497741185128689
But the duke says:,4,neutral,0.8539601564407349,0.014043658040463924,0.03760859742760658,0.003998342901468277,0.006898295134305954,0.8539601564407349,0.031697846949100494,0.051793042570352554
"“You better a blame sight give _yourself_ a good cussing, for you’re
the one that’s entitled to it most.",4,neutral,0.3982826769351959,0.3980555236339569,0.14162923395633698,0.00522748613730073,0.008710970170795918,0.3982826769351959,0.03884916007518768,0.009245019406080246
"You hain’t done a thing from the
start that had any sense in it, except coming out so cool and cheeky
with that imaginary blue-arrow mark.",4,neutral,0.7996135950088501,0.02064554952085018,0.029293512925505638,0.0028068474493920803,0.12033413350582123,0.7996135950088501,0.008521267212927341,0.018785109743475914
"That _was_ bright—it was right
down bully; and it was the thing that saved us.",3,joy,0.6491979956626892,0.04962213709950447,0.013049970380961895,0.018111132085323334,0.6491979956626892,0.2342742681503296,0.007756574545055628,0.027987901121377945
"For if it hadn’t been
for that, they’d a jailed us till them Englishmen’s baggage come—and
then—the penitentiary, you bet!",4,neutral,0.2981969118118286,0.2700141668319702,0.04978519305586815,0.045259907841682434,0.14110270142555237,0.2981969118118286,0.03585883975028992,0.1597823202610016
"But that trick took ’em to the
graveyard, and the gold done us a still bigger kindness; for if the
excited fools hadn’t let go all holts and made that rush to get a look,
we’d a slept in our cravats to-night—cravats warranted to _wear_,
too—longer than _we’d_ need ’em.”",4,neutral,0.6289534568786621,0.08114404231309891,0.005333500448614359,0.010452677495777607,0.1828821301460266,0.6289534568786621,0.018052833154797554,0.07318128645420074
"They was still a minute—thinking; then the king says, kind of
absent-minded like:",4,neutral,0.774544358253479,0.047659099102020264,0.08062870800495148,0.008629660122096539,0.003528573550283909,0.774544358253479,0.0038331535179167986,0.0811765268445015
“Mf!,0,anger,0.45948418974876404,0.45948418974876404,0.4393812119960785,0.01965346746146679,0.005312705412507057,0.01821676827967167,0.025005020201206207,0.03294672444462776
And we reckoned the _niggers_ stole it!”,0,anger,0.41727209091186523,0.41727209091186523,0.04750896245241165,0.01415763609111309,0.029086638242006302,0.3063153922557831,0.04278178513050079,0.14287742972373962
That made me squirm!,1,disgust,0.42786943912506104,0.029902134090662003,0.42786943912506104,0.3724614679813385,0.005360868293792009,0.03332498297095299,0.03304417058825493,0.0980369970202446
"“Yes,” says the duke, kinder slow and deliberate and sarcastic, “_We_
did.”",4,neutral,0.7746030688285828,0.09655110538005829,0.08222343772649765,0.0014982104767113924,0.023768071085214615,0.7746030688285828,0.013379709795117378,0.007976367138326168
After about a half a minute the king drawls out:,4,neutral,0.7192065119743347,0.09549524635076523,0.059678710997104645,0.046135980635881424,0.01090853102505207,0.7192065119743347,0.042862482368946075,0.025712592527270317
"“Leastways, _I_ did.”",4,neutral,0.9547921419143677,0.003978495951741934,0.007575375493615866,0.0018996484577655792,0.0032909491565078497,0.9547921419143677,0.009249662049114704,0.019213737919926643
"The duke says, the same way:",4,neutral,0.9452309608459473,0.009126449003815651,0.023550791665911674,0.002038537058979273,0.004152244888246059,0.9452309608459473,0.004824461881071329,0.011076640337705612
"“On the contrary, _I_ did.”",4,neutral,0.9231889247894287,0.020138628780841827,0.025423815473914146,0.005814161151647568,0.004220302682369947,0.9231889247894287,0.01120056677609682,0.010013631545007229
"The king kind of ruffles up, and says:",4,neutral,0.4896288216114044,0.2598336637020111,0.2022676318883896,0.00417888630181551,0.015540075488388538,0.4896288216114044,0.015061491169035435,0.013489489443600178
"“Looky here, Bilgewater, what’r you referrin’ to?”",4,neutral,0.2979598641395569,0.21316318213939667,0.2825069725513458,0.06821602582931519,0.012103467248380184,0.2979598641395569,0.011754373088479042,0.11429613828659058
"The duke says, pretty brisk:",4,neutral,0.49395543336868286,0.012795832008123398,0.024038216099143028,0.0018191492417827249,0.4519760310649872,0.49395543336868286,0.0033130922820419073,0.01210229005664587
"“When it comes to that, maybe you’ll let me ask, what was _you_
referring to?”",4,neutral,0.9584880471229553,0.013670004904270172,0.009271765127778053,0.004018182400614023,0.0019890584517270327,0.9584880471229553,0.002518346766009927,0.010044618509709835
"“Shucks!” says the king, very sarcastic; “but _I_ don’t know—maybe you
was asleep, and didn’t know what you was about.”",1,disgust,0.3192419707775116,0.27866247296333313,0.30293530225753784,0.020156873390078545,0.0066232262179255486,0.3192419707775116,0.02243754267692566,0.049942560493946075
"The duke bristles up now, and says:",4,neutral,0.7816557288169861,0.05569714680314064,0.11474408954381943,0.005994573701173067,0.0046264552511274815,0.7816557288169861,0.015208578668534756,0.022073473781347275
"“Oh, let _up_ on this cussed nonsense; do you take me for a blame’
fool?",0,anger,0.756696879863739,0.756696879863739,0.13006241619586945,0.0253664031624794,0.005474780220538378,0.035693056881427765,0.035341132432222366,0.011365302838385105
Don’t you reckon _I_ know who hid that money in that coffin?”,6,surprise,0.3787093162536621,0.14179371297359467,0.11831631511449814,0.025622736662626266,0.007114507257938385,0.30733826756477356,0.021105170249938965,0.3787093162536621
"“_Yes_, sir!",4,neutral,0.3135111927986145,0.1992102414369583,0.015180599875748158,0.05721546709537506,0.1532881110906601,0.3135111927986145,0.015148400329053402,0.24644598364830017
"I know you _do_ know, because you done it yourself!”",0,anger,0.4544450342655182,0.4544450342655182,0.04908306896686554,0.011387498117983341,0.09504789113998413,0.2912045121192932,0.01212625578045845,0.08670587092638016
“It’s a lie!”—and the duke went for him.,0,anger,0.6952665448188782,0.6952665448188782,0.2285306751728058,0.012885144911706448,0.0032712994143366814,0.026285618543624878,0.02011757902801037,0.013643144629895687
The king sings out:,4,neutral,0.4603816270828247,0.017150940373539925,0.04963066801428795,0.00823937077075243,0.3206852078437805,0.4603816270828247,0.0722857117652893,0.07162642478942871
“Take y’r hands off!—leggo my throat!—I take it all back!”,0,anger,0.8336721658706665,0.8336721658706665,0.02249050699174404,0.10346047580242157,0.005526131484657526,0.013546043075621128,0.010363542474806309,0.010941109620034695
The duke says:,4,neutral,0.9478179812431335,0.005545981228351593,0.0115388548001647,0.001991832861676812,0.005799655336886644,0.9478179812431335,0.009946038015186787,0.017359726130962372
"“Well, you just own up, first, that you _did_ hide that money there,
intending to give me the slip one of these days, and come back and dig
it up, and have it all to yourself.”",4,neutral,0.7149443626403809,0.1756514608860016,0.06269030272960663,0.01020625326782465,0.010961029678583145,0.7149443626403809,0.018264930695295334,0.007281661499291658
"“Wait jest a minute, duke—answer me this one question, honest and fair;
if you didn’t put the money there, say it, and I’ll b’lieve you, and
take back everything I said.”",0,anger,0.34854209423065186,0.3399814963340759,0.07785210758447647,0.14669208228588104,0.04062601923942566,0.34854209423065186,0.03548283129930496,0.010823334567248821
"“You old scoundrel, I didn’t, and you know I didn’t.",1,disgust,0.3743225932121277,0.2203398197889328,0.3743225932121277,0.05515379458665848,0.012935921549797058,0.27091100811958313,0.03412535786628723,0.03221157193183899
