text,pred,label,prob,anger,disgust,fear,joy,neutral,sadness,surprise
"Even now I cannot
recollect without passion my reveries while the work was incomplete.",5,sadness,0.5508037209510803,0.0849824771285057,0.07777518033981323,0.00933912768959999,0.013324049301445484,0.2596162259578705,0.5508037209510803,0.004159185104072094
"I trod
heaven in my thoughts, now exulting in my powers, now burning with the idea
of their effects.",0,anger,0.9620094299316406,0.9620094299316406,0.028538210317492485,0.002983327955007553,0.0006069935625419021,0.002382096368819475,0.00291323009878397,0.0005666522774845362
"From my infancy I was imbued with high hopes and a lofty
ambition; but how am I sunk!",5,sadness,0.9534910321235657,0.003280929522588849,0.00333053944632411,0.00864564348012209,0.0016078195767477155,0.00951521098613739,0.9534910321235657,0.020128829404711723
Oh!,6,surprise,0.899001955986023,0.033794745802879333,0.02002456597983837,0.004693068563938141,0.020199168473482132,0.012687151320278645,0.009599330835044384,0.899001955986023
"My friend, if you had known me as I once
was, you would not recognise me in this state of degradation.",4,neutral,0.4320942163467407,0.07248164713382721,0.365350604057312,0.03499338775873184,0.0016488267574459314,0.4320942163467407,0.0726172998547554,0.02081398479640484
"Despondency
rarely visited my heart; a high destiny seemed to bear me on, until I fell,
never, never again to rise.”",2,fear,0.40480831265449524,0.009354762732982635,0.010385134257376194,0.40480831265449524,0.012733537703752518,0.1716681718826294,0.3741379678249359,0.016912152990698814
Must I then lose this admirable being?,0,anger,0.40399566292762756,0.40399566292762756,0.38940584659576416,0.028862830251455307,0.0012230126885697246,0.08687234669923782,0.08104649186134338,0.008593851700425148
"I have longed for a friend; I have
sought one who would sympathise with and love me.",5,sadness,0.6595728397369385,0.014760369434952736,0.011671449989080429,0.0029043948743492365,0.2969301640987396,0.012564066797494888,0.6595728397369385,0.0015967736253514886
"Behold, on these desert
seas I have found such a one, but I fear I have gained him only to know his
value and lose him.",2,fear,0.9492054581642151,0.009907973930239677,0.0041254847310483456,0.9492054581642151,0.003116635838523507,0.025736989453434944,0.006739101838320494,0.0011683495249599218
"I would reconcile him to life, but he repulses the idea.",5,sadness,0.33440446853637695,0.18677452206611633,0.3119997978210449,0.012560008093714714,0.0035000895150005817,0.14639586210250854,0.33440446853637695,0.004365201573818922
"“I thank you, Walton,” he said, “for your kind intentions towards so
miserable a wretch; but when you speak of new ties and fresh
affections, think you that any can replace those who are gone?",4,neutral,0.4523429274559021,0.01554680336266756,0.01788625866174698,0.0025578197091817856,0.4523429274559021,0.3646642863750458,0.010129440575838089,0.13687244057655334
"Can any
man be to me as Clerval was, or any woman another Elizabeth?",4,neutral,0.7501253485679626,0.03031647577881813,0.09861795604228973,0.019886471331119537,0.003121662884950638,0.7501253485679626,0.011701001785695553,0.0862310603260994
"Even
where the affections are not strongly moved by any superior excellence,
the companions of our childhood always possess a certain power over our
minds which hardly any later friend can obtain.",4,neutral,0.7980940937995911,0.019340140745043755,0.05820585414767265,0.01537355687469244,0.05120670795440674,0.7980940937995911,0.026168381795287132,0.03161126747727394
"They know our
infantine dispositions, which, however they may be afterwards modified,
are never eradicated; and they can judge of our actions with more
certain conclusions as to the integrity of our motives.",4,neutral,0.8690052032470703,0.05376153811812401,0.04665139690041542,0.008814061991870403,0.005989893805235624,0.8690052032470703,0.009920991957187653,0.005856850650161505
"A sister or a
brother can never, unless indeed such symptoms have been shown early,
suspect the other of fraud or false dealing, when another friend,
however strongly he may be attached, may, in spite of himself, be
contemplated with suspicion.",0,anger,0.47973817586898804,0.47973817586898804,0.05802693963050842,0.40418463945388794,0.0034074352588504553,0.03636421635746956,0.016654962673783302,0.0016236769733950496
"But I enjoyed friends, dear not only
through habit and association, but from their own merits; and wherever
I am, the soothing voice of my Elizabeth and the conversation of
Clerval will be ever whispered in my ear.",3,joy,0.4990038573741913,0.04958224296569824,0.025243455544114113,0.1367148756980896,0.4990038573741913,0.14659982919692993,0.13473671674728394,0.008118979632854462
"They are dead, and but one
feeling in such a solitude can persuade me to preserve my life.",5,sadness,0.958861231803894,0.002322691259905696,0.007787572685629129,0.003144291928038001,0.0023952950723469257,0.024037716910243034,0.958861231803894,0.0014512661146000028
"If I
were engaged in any high undertaking or design, fraught with extensive
utility to my fellow creatures, then could I live to fulfil it.",2,fear,0.499173104763031,0.1990680694580078,0.04551096260547638,0.499173104763031,0.09622877836227417,0.12326154857873917,0.03154877573251724,0.005208804737776518
"But
such is not my destiny; I must pursue and destroy the being to whom I
gave existence; then my lot on earth will be fulfilled and I may die.”",5,sadness,0.5439444780349731,0.15775080025196075,0.052471499890089035,0.15686748921871185,0.008013136684894562,0.07878036051988602,0.5439444780349731,0.0021721897646784782
"My beloved Sister,",3,joy,0.6295478940010071,0.0033298474736511707,0.006146721076220274,0.0032794096041470766,0.6295478940010071,0.020129898563027382,0.30396291613578796,0.03360332176089287
September 2d.,4,neutral,0.7107222676277161,0.010776963084936142,0.007936850190162659,0.007674881257116795,0.016248507425189018,0.7107222676277161,0.13777315616607666,0.10886732488870621
"
I write to you, encompassed by peril and ignorant whether I am ever
doomed to see again dear England and the dearer friends that inhabit
it.",5,sadness,0.9389617443084717,0.0013146187411621213,0.003584590507671237,0.028112372383475304,0.0035707857459783554,0.019393624737858772,0.9389617443084717,0.005062242038547993
"I am surrounded by mountains of ice which admit of no escape and
threaten every moment to crush my vessel.",2,fear,0.9864357113838196,0.00901342835277319,0.0006299255765043199,0.9864357113838196,0.001156870392151177,0.00047658689436502755,0.0017976589733734727,0.0004897927865386009
"The brave fellows whom I
have persuaded to be my companions look towards me for aid, but I have
none to bestow.",1,disgust,0.32468175888061523,0.11848295480012894,0.32468175888061523,0.04730550944805145,0.13567353785037994,0.08023062348365784,0.29095491766929626,0.0026706585194915533
"There is something terribly appalling in our
situation, yet my courage and hopes do not desert me.",2,fear,0.8332371115684509,0.008980763144791126,0.14403235912322998,0.8332371115684509,0.0013514941092580557,0.003114513587206602,0.00739838695153594,0.001885459991171956
"Yet it is
terrible to reflect that the lives of all these men are endangered
through me.",2,fear,0.7859770655632019,0.010254773311316967,0.1855473816394806,0.7859770655632019,0.001173405791632831,0.0040895333513617516,0.008841870352625847,0.0041159396059811115
"If we are lost, my mad schemes are the cause.",0,anger,0.8984168767929077,0.8984168767929077,0.022210802882909775,0.011613145470619202,0.0023561124689877033,0.0348963588476181,0.026547521352767944,0.00395922502502799
"And what, Margaret, will be the state of your mind?",4,neutral,0.7856588363647461,0.030769407749176025,0.030342333018779755,0.026917580515146255,0.003307376289740205,0.7856588363647461,0.00965231005102396,0.11335224658250809
"You will not hear of my
destruction, and you will anxiously await my return.",2,fear,0.8301384449005127,0.007812981493771076,0.002253197366371751,0.8301384449005127,0.012991308234632015,0.11940715461969376,0.024153463542461395,0.003243523184210062
"Years will pass, and
you will have visitings of despair and yet be tortured by hope.",2,fear,0.8914735913276672,0.003919363487511873,0.0022673390340059996,0.8914735913276672,0.0017521089175716043,0.009790323674678802,0.08968169242143631,0.0011155355023220181
Oh!,6,surprise,0.899001955986023,0.033794745802879333,0.02002456597983837,0.004693068563938141,0.020199168473482132,0.012687151320278645,0.009599330835044384,0.899001955986023
"My
beloved sister, the sickening failing of your heart-felt expectations is,
in prospect, more terrible to me than my own death.",2,fear,0.8695701956748962,0.007905642502009869,0.040407005697488785,0.8695701956748962,0.001514895586296916,0.0072461278177797794,0.06947189569473267,0.0038842009380459785
"But you have a husband
and lovely children; you may be happy.",3,joy,0.9219284057617188,0.002572520636022091,0.001632616389542818,0.0004272629739716649,0.9219284057617188,0.03618853539228439,0.026679527014493942,0.010571170598268509
Heaven bless you and make you so!,3,joy,0.5369758605957031,0.1745837926864624,0.05780339241027832,0.0074043432250618935,0.5369758605957031,0.17189355194568634,0.008952081203460693,0.0423869714140892
My unfortunate guest regards me with the tenderest compassion.,5,sadness,0.9160178899765015,0.0019835473503917456,0.02275911346077919,0.006503758020699024,0.0033542714081704617,0.034322984516620636,0.9160178899765015,0.015058435499668121
"He
endeavours to fill me with hope and talks as if life were a possession
which he valued.",4,neutral,0.6921171545982361,0.0635983794927597,0.17815035581588745,0.005555255804210901,0.04273655638098717,0.6921171545982361,0.014394527301192284,0.003447697265073657
"He reminds me how often the same accidents have
happened to other navigators who have attempted this sea, and in spite
of myself, he fills me with cheerful auguries.",3,joy,0.977449357509613,0.004680233541876078,0.002485718345269561,0.00031755943200550973,0.977449357509613,0.009670009836554527,0.003967587370425463,0.0014295967994257808
"Even the sailors feel
the power of his eloquence; when he speaks, they no longer despair; he
rouses their energies, and while they hear his voice they believe these
vast mountains of ice are mole-hills which will vanish before the
resolutions of man.",5,sadness,0.42945483326911926,0.047839388251304626,0.03235611319541931,0.11191294342279434,0.025753095746040344,0.30959174036979675,0.42945483326911926,0.04309187829494476
"These feelings are transitory; each day of
expectation delayed fills them with fear, and I almost dread a mutiny
caused by this despair.",2,fear,0.9720810055732727,0.0011285755317658186,0.0009533496340736747,0.9720810055732727,0.001855939975939691,0.00429306086152792,0.018732838332653046,0.0009551524417474866
September 5th.,4,neutral,0.3695186972618103,0.017740778625011444,0.012157087214291096,0.0499822162091732,0.27374887466430664,0.3695186972618103,0.061882760375738144,0.21496960520744324
