text,pred,label,prob,anger,disgust,fear,joy,neutral,sadness,surprise
"“I passed by his garden, and marked, with one eye,
How the Owl and the Panther were sharing a pie—”",4,neutral,0.6889901757240295,0.03561853617429733,0.1585620641708374,0.04624268412590027,0.01693401299417019,0.6889901757240295,0.014956393279135227,0.03869614377617836
"[later editions continued as follows
The Panther took pie-crust, and gravy, and meat,
While the Owl had the dish as its share of the treat.",4,neutral,0.7110032439231873,0.01413116604089737,0.23900875449180603,0.0035473331809043884,0.014893797226250172,0.7110032439231873,0.006598892156034708,0.010816877707839012
"When the pie was all finished, the Owl, as a boon,
Was kindly permitted to pocket the spoon:
While the Panther received knife and fork with a growl,
And concluded the banquet—]",0,anger,0.4584859609603882,0.4584859609603882,0.15009695291519165,0.026637952774763107,0.04311073571443558,0.2143690437078476,0.029105350375175476,0.0781940445303917
"
“What _is_ the use of repeating all that stuff,” the Mock Turtle
interrupted, “if you don’t explain it as you go on?",6,surprise,0.5231280326843262,0.07530335336923599,0.08121335506439209,0.006988392677158117,0.0018391211051493883,0.3045515716075897,0.006976127624511719,0.5231280326843262
"It’s by far the
most confusing thing _I_ ever heard!”",6,surprise,0.7643963098526001,0.027888063341379166,0.03854813799262047,0.029787003993988037,0.006000100634992123,0.12954756617546082,0.003832853166386485,0.7643963098526001
"“Yes, I think you’d better leave off,” said the Gryphon: and Alice was
only too glad to do so.",3,joy,0.9697784781455994,0.001815023715607822,0.0018666059477254748,0.00030951184453442693,0.9697784781455994,0.015619929879903793,0.004021327942609787,0.00658912118524313
"“Shall we try another figure of the Lobster Quadrille?” the Gryphon
went on.",4,neutral,0.7769532203674316,0.037050921469926834,0.1325756311416626,0.018700169399380684,0.0064302366226911545,0.7769532203674316,0.005858629010617733,0.022431224584579468
“Or would you like the Mock Turtle to sing you a song?”,4,neutral,0.8832720518112183,0.029494326561689377,0.038417115807533264,0.019003311172127724,0.006543835159391165,0.8832720518112183,0.004259691573679447,0.01900976523756981
"“Oh, a song, please, if the Mock Turtle would be so kind,” Alice
replied, so eagerly that the Gryphon said, in a rather offended tone,
“Hm!",0,anger,0.3892066776752472,0.3821284770965576,0.11794436722993851,0.01616036146879196,0.011545689776539803,0.06849440187215805,0.014519989490509033,0.3892066776752472
No accounting for tastes!,1,disgust,0.43348756432533264,0.39432141184806824,0.43348756432533264,0.011283313855528831,0.003792639123275876,0.05347077175974846,0.03286644071340561,0.07077789306640625
"Sing her ‘_Turtle Soup_,’ will you, old
fellow?”",4,neutral,0.8462516069412231,0.014198175631463528,0.027103623375296593,0.003768068505451083,0.0630234107375145,0.8462516069412231,0.020918328315019608,0.0247367974370718
"The Mock Turtle sighed deeply, and began, in a voice sometimes choked
with sobs, to sing this:—",5,sadness,0.8720697164535522,0.006931487005203962,0.031187305226922035,0.0053406632505357265,0.004188196267932653,0.07379002869129181,0.8720697164535522,0.006492499262094498
"“Beautiful Soup, so rich and green,
Waiting in a hot tureen!",3,joy,0.9451615214347839,0.0019271504133939743,0.005326219368726015,0.0008262518094852567,0.9451615214347839,0.032915085554122925,0.003556265262886882,0.010287475772202015
Who for such dainties would not stoop?,1,disgust,0.48056796193122864,0.24823437631130219,0.48056796193122864,0.013445207849144936,0.0016929716803133488,0.14895513653755188,0.03351729363203049,0.07358700782060623
"Soup of the evening, beautiful Soup!",3,joy,0.9486414790153503,0.0018642813665792346,0.0027419445104897022,0.00040218656067736447,0.9486414790153503,0.03333961218595505,0.0027711547445505857,0.010239330120384693
"Soup of the evening, beautiful Soup!",3,joy,0.9486414790153503,0.0018642813665792346,0.0027419445104897022,0.00040218656067736447,0.9486414790153503,0.03333961218595505,0.0027711547445505857,0.010239330120384693
Beau—ootiful Soo—oop!,3,joy,0.564694881439209,0.02753383480012417,0.010005580261349678,0.004092163406312466,0.564694881439209,0.11038169264793396,0.024776853621006012,0.258514940738678
Beau—ootiful Soo—oop!,3,joy,0.564694881439209,0.02753383480012417,0.010005580261349678,0.004092163406312466,0.564694881439209,0.11038169264793396,0.024776853621006012,0.258514940738678
"Soo—oop of the e—e—evening,
    Beautiful, beautiful Soup!",3,joy,0.8513319492340088,0.002718114061281085,0.0011226339265704155,0.0008052833727560937,0.8513319492340088,0.026803430169820786,0.029590141028165817,0.08762838691473007
“Beautiful Soup!,3,joy,0.9717006087303162,0.001250235945917666,0.0019622778054326773,0.0004130028246436268,0.9717006087303162,0.015298188664019108,0.0018399347318336368,0.0075356788001954556
"Who cares for fish,
Game, or any other dish?",4,neutral,0.8234688639640808,0.03836686164140701,0.11283882707357407,0.0036944046150892973,0.004692449234426022,0.8234688639640808,0.007907331921160221,0.009031270630657673
"Who would not give all else for two p
ennyworth only of beautiful Soup?",6,surprise,0.46179836988449097,0.047985874116420746,0.012524284422397614,0.0015868672635406256,0.01570434682071209,0.43527233600616455,0.025127997621893883,0.46179836988449097
Pennyworth only of beautiful Soup?,6,surprise,0.7732523679733276,0.004185052588582039,0.0052782092243433,0.0017788636032491922,0.0038408031687140465,0.19393450021743774,0.01773023046553135,0.7732523679733276
Beau—ootiful Soo—oop!,3,joy,0.564694881439209,0.02753383480012417,0.010005580261349678,0.004092163406312466,0.564694881439209,0.11038169264793396,0.024776853621006012,0.258514940738678
Beau—ootiful Soo—oop!,3,joy,0.564694881439209,0.02753383480012417,0.010005580261349678,0.004092163406312466,0.564694881439209,0.11038169264793396,0.024776853621006012,0.258514940738678
"Soo—oop of the e—e—evening,
    Beautiful, beauti—FUL SOUP!”",3,joy,0.9222497940063477,0.002528104232624173,0.0008994800155051053,0.0006412325310520828,0.9222497940063477,0.01966170407831669,0.00963369570672512,0.04438602551817894
"
“Chorus again!” cried the Gryphon, and the Mock Turtle had just begun
to repeat it, when a cry of “The trial’s beginning!” was heard in the
distance.",2,fear,0.28591716289520264,0.160148024559021,0.07101736962795258,0.28591716289520264,0.13430555164813995,0.13086959719657898,0.0604083389043808,0.15733394026756287
"“Come on!” cried the Gryphon, and, taking Alice by the hand, it hurried
off, without waiting for the end of the song.",0,anger,0.5807859301567078,0.5807859301567078,0.012122569605708122,0.3254684805870056,0.009933659806847572,0.043054405599832535,0.012541467323899269,0.016093486919999123
"“What trial is it?” Alice panted as she ran; but the Gryphon only
answered “Come on!” and ran the faster, while more and more faintly
came, carried on the breeze that followed them, the melancholy words:—",5,sadness,0.5097339153289795,0.07618356496095657,0.014652612619102001,0.03574477508664131,0.0059312740340828896,0.14395801723003387,0.5097339153289795,0.21379581093788147
"“Soo—oop of the e—e—evening,
    Beautiful, beautiful Soup!”",3,joy,0.9167938828468323,0.002476821420714259,0.0011984009761363268,0.0008496359805576503,0.9167938828468323,0.021684372797608376,0.018614063039422035,0.03838275000452995
"
CHAPTER XI.",4,neutral,0.85885089635849,0.019950587302446365,0.0350019596517086,0.033835384994745255,0.011337102390825748,0.85885089635849,0.022946808487176895,0.018077300861477852
Who Stole the Tarts?,4,neutral,0.6325966119766235,0.023804211989045143,0.013398712500929832,0.007286285515874624,0.004286543000489473,0.6325966119766235,0.01601436547935009,0.302613228559494
"
The King and Queen of Hearts were seated on their throne when they
arrived, with a great crowd assembled about them—all sorts of little
birds and beasts, as well as the whole pack of cards: the Knave was
standing before them, in chains, with a soldier on each side to guard
him; and near the King was the White Rabbit, with a trumpet in one
hand, and a scroll of parchment in the other.",4,neutral,0.40344420075416565,0.04956168308854103,0.13138240575790405,0.1458873152732849,0.05671273544430733,0.40344420075416565,0.02601820044219494,0.18699349462985992
"In the very middle of the
court was a table, with a large dish of tarts upon it: they looked so
good, that it made Alice quite hungry to look at them—“I wish they’d
get the trial done,” she thought, “and hand round the refreshments!”
But there seemed to be no chance of this, so she began looking at
everything about her, to pass away the time.",4,neutral,0.3500112295150757,0.05172601342201233,0.3260275423526764,0.047549206763505936,0.026677506044507027,0.3500112295150757,0.06760359555482864,0.13040488958358765
"Alice had never been in a court of justice before, but she had read
about them in books, and she was quite pleased to find that she knew
the name of nearly everything there.",3,joy,0.9559375047683716,0.0020499632228165865,0.002828064141795039,0.0005779104540124536,0.9559375047683716,0.016818378120660782,0.0015364880673587322,0.02025173418223858
"“That’s the judge,” she said to
herself, “because of his great wig.”",4,neutral,0.8350054025650024,0.015246838331222534,0.10972855985164642,0.005086141172796488,0.004035762511193752,0.8350054025650024,0.006237485446035862,0.02465970069169998
"The judge, by the way, was the King; and as he wore his crown over the
wig, (look at the frontispiece if you want to see how he did it,) he
did not look at all comfortable, and it was certainly not becoming.",4,neutral,0.48669424653053284,0.010446492582559586,0.13205420970916748,0.036192163825035095,0.014107628725469112,0.48669424653053284,0.2618148624897003,0.05869035795331001
"“And that’s the jury-box,” thought Alice, “and those twelve creatures,”
(she was obliged to say “creatures,” you see, because some of them were
animals, and some were birds,) “I suppose they are the jurors.” She
said this last word two or three times over to herself, being rather
proud of it: for she thought, and rightly too, that very few little
girls of her age knew the meaning of it at all.",4,neutral,0.5325574278831482,0.021936757490038872,0.11773279309272766,0.011951602064073086,0.2831489145755768,0.5325574278831482,0.00801506545394659,0.024657532572746277
"However, “jury-men”
would have done just as well.",4,neutral,0.8752028942108154,0.007235964294523001,0.01872660033404827,0.005326647777110338,0.0032379680778831244,0.8752028942108154,0.07220200449228287,0.018067827448248863
The twelve jurors were all writing very busily on slates.,4,neutral,0.6056539416313171,0.01757017709314823,0.0770760104060173,0.04209253937005997,0.22273512184619904,0.6056539416313171,0.011512400582432747,0.023359883576631546
"“What are
they doing?” Alice whispered to the Gryphon.",2,fear,0.3045690953731537,0.2788515090942383,0.06995601207017899,0.3045690953731537,0.0038558091036975384,0.07236478477716446,0.02595796436071396,0.24444477260112762
"“They can’t have anything
to put down yet, before the trial’s begun.”",4,neutral,0.8618205785751343,0.023591047152876854,0.04576519504189491,0.024435823783278465,0.0031406155321747065,0.8618205785751343,0.03479386866092682,0.0064529553055763245
"“They’re putting down their names,” the Gryphon whispered in reply,
“for fear they should forget them before the end of the trial.”",2,fear,0.9011316299438477,0.017455464228987694,0.00815852452069521,0.9011316299438477,0.0016546305269002914,0.06075850874185562,0.007654283195734024,0.003186930203810334
"“Stupid things!” Alice began in a loud, indignant voice, but she
stopped hastily, for the White Rabbit cried out, “Silence in the
court!” and the King put on his spectacles and looked anxiously round,
to make out who was talking.",0,anger,0.5568776726722717,0.5568776726722717,0.013611096888780594,0.2936590909957886,0.014619080349802971,0.03547732159495354,0.014259090647101402,0.07149668037891388
"Alice could see, as well as if she were looking over their shoulders,
that all the jurors were writing down “stupid things!” on their slates,
and she could even make out that one of them didn’t know how to spell
“stupid,” and that he had to ask his neighbour to tell him.",0,anger,0.5258967876434326,0.5258967876434326,0.2588130533695221,0.006724940612912178,0.0036860175896435976,0.14448460936546326,0.024779893457889557,0.03561468422412872
