text,pred,label,prob,anger,disgust,fear,joy,neutral,sadness,surprise
"By dint of this ingenious scheme, his gloves were got on to
perfection.",4,neutral,0.5490993857383728,0.06427548825740814,0.308815598487854,0.0029686661437153816,0.00747116981074214,0.5490993857383728,0.02482227422297001,0.04254736378788948
"The clerk and clergyman then appearing, we were ranged in order at
those fatal rails.",2,fear,0.5209012031555176,0.01999896764755249,0.21088241040706635,0.5209012031555176,0.004232603125274181,0.10700447112321854,0.07612829655408859,0.060852017253637314
"True to his notion of seeming to do it all without
preparation, I heard Wemmick say to himself, as he took something out
of his waistcoat-pocket before the service began, “Halloa!",4,neutral,0.3989284038543701,0.07551822066307068,0.3989284038543701,0.038306839764118195,0.024780454114079475,0.1285633146762848,0.0066361757926642895,0.3272665739059448
"Here’s a
ring!”",6,surprise,0.507686972618103,0.13019967079162598,0.031421560794115067,0.005818788893520832,0.1702529937028885,0.14567452669143677,0.00894551258534193,0.507686972618103
"I acted in the capacity of backer, or best-man, to the bridegroom;
while a little limp pew-opener in a soft bonnet like a baby’s, made a
feint of being the bosom friend of Miss Skiffins.",1,disgust,0.41046202182769775,0.056205783039331436,0.41046202182769775,0.029578814283013344,0.07755492627620697,0.19379019737243652,0.20786067843437195,0.02454761415719986
"The responsibility of
giving the lady away devolved upon the Aged, which led to the
clergyman’s being unintentionally scandalised, and it happened thus.",1,disgust,0.5630197525024414,0.05410126969218254,0.5630197525024414,0.028762947767972946,0.005613699555397034,0.08666177093982697,0.257289320230484,0.004551239777356386
"When he said, “Who giveth this woman to be married to this man?” the
old gentleman, not in the least knowing what point of the ceremony we
had arrived at, stood most amiably beaming at the ten commandments.",1,disgust,0.45576733350753784,0.06572940200567245,0.3706887662410736,0.00827009603381157,0.45576733350753784,0.062426574528217316,0.008487558923661709,0.02863023243844509
"Upon which, the clergyman said again, “WHO giveth this woman to be
married to this man?” The old gentleman being still in a state of most
estimable unconsciousness, the bridegroom cried out in his accustomed
voice, “Now Aged P. you know; who giveth?” To which the Aged replied
with great briskness, before saying that _he_ gave, “All right, John,
all right, my boy!” And the clergyman came to so gloomy a pause upon
it, that I had doubts for the moment whether we should get completely
married that day.",5,sadness,0.30010220408439636,0.038708921521902084,0.2723475694656372,0.2559548616409302,0.006342040374875069,0.08862793445587158,0.30010220408439636,0.03791647031903267
"It was completely done, however, and when we were going out of church
Wemmick took the cover off the font, and put his white gloves in it,
and put the cover on again.",4,neutral,0.8004338145256042,0.055518146604299545,0.04807594045996666,0.022827990353107452,0.005880262237042189,0.8004338145256042,0.02099982276558876,0.04626397788524628
"Mrs. Wemmick, more heedful of the future,
put her white gloves in her pocket and assumed her green.",4,neutral,0.7851750254631042,0.05413846671581268,0.0556546188890934,0.06422502547502518,0.006757392548024654,0.7851750254631042,0.02445289120078087,0.00959663838148117
"“_Now_, Mr.
Pip,” said Wemmick, triumphantly shouldering the fishing-rod as we came
out, “let me ask you whether anybody would suppose this to be a
wedding-party!”",4,neutral,0.3783816993236542,0.13811345398426056,0.0963127464056015,0.01738625578582287,0.128840371966362,0.3783816993236542,0.008639585226774216,0.23232585191726685
"Breakfast had been ordered at a pleasant little tavern, a mile or so
away upon the rising ground beyond the green; and there was a bagatelle
board in the room, in case we should desire to unbend our minds after
the solemnity.",3,joy,0.7524131536483765,0.0059411171823740005,0.051559291779994965,0.009398828260600567,0.7524131536483765,0.09861531853675842,0.07605795562267303,0.006014388985931873
"It was pleasant to observe that Mrs. Wemmick no longer
unwound Wemmick’s arm when it adapted itself to her figure, but sat in
a high-backed chair against the wall, like a violoncello in its case,
and submitted to be embraced as that melodious instrument might have
done.",3,joy,0.8842055797576904,0.0033056619577109814,0.027069903910160065,0.0029365853406488895,0.8842055797576904,0.051923759281635284,0.023883642628788948,0.00667486572638154
"We had an excellent breakfast, and when any one declined anything on
table, Wemmick said, “Provided by contract, you know; don’t be afraid
of it!” I drank to the new couple, drank to the Aged, drank to the
Castle, saluted the bride at parting, and made myself as agreeable as I
could.",4,neutral,0.3072114884853363,0.03791816160082817,0.1550980508327484,0.3072114884853363,0.25622478127479553,0.17654182016849518,0.05134106054902077,0.01566469483077526
"Wemmick came down to the door with me, and I again shook hands with
him, and wished him joy.",3,joy,0.8395638465881348,0.012846691533923149,0.02883702889084816,0.01678149402141571,0.8395638465881348,0.05731761083006859,0.035833586007356644,0.008819639682769775
"“Thankee!” said Wemmick, rubbing his hands.",1,disgust,0.6306688785552979,0.17518927156925201,0.6306688785552979,0.01760970614850521,0.016639165580272675,0.11380206048488617,0.014061505906283855,0.0320294089615345
"“She’s such a manager of
fowls, you have no idea.",6,surprise,0.6587845683097839,0.06365106999874115,0.22983016073703766,0.008958430960774422,0.004471426364034414,0.025484036654233932,0.008820317685604095,0.6587845683097839
"You shall have some eggs, and judge for
yourself.",4,neutral,0.6984050869941711,0.13021759688854218,0.10234364867210388,0.008793995715677738,0.023919444531202316,0.6984050869941711,0.03292024880647659,0.003399979555979371
"I say, Mr. Pip!” calling me back, and speaking low.",0,anger,0.7211710214614868,0.7211710214614868,0.06076360493898392,0.12245901674032211,0.016178512945771217,0.02935212478041649,0.02920936793088913,0.020866330713033676
"“This is
altogether a Walworth sentiment, please.”",4,neutral,0.9201188683509827,0.012665824964642525,0.03693152591586113,0.007667517755180597,0.00403189891949296,0.9201188683509827,0.009970356710255146,0.008614066056907177
“I understand.,4,neutral,0.8862379193305969,0.027382109314203262,0.04112599045038223,0.011136402375996113,0.015672825276851654,0.8862379193305969,0.012838412076234818,0.005606331396847963
"Not to be mentioned in Little Britain,” said I.",1,disgust,0.519737720489502,0.04378051683306694,0.519737720489502,0.041239749640226364,0.006315330974757671,0.29968777298927307,0.07649659365415573,0.012742393650114536
Wemmick nodded.,4,neutral,0.7826820611953735,0.030121028423309326,0.1388915330171585,0.004758477210998535,0.02612057514488697,0.7826820611953735,0.013129438273608685,0.004296874161809683
"“After what you let out the other day, Mr. Jaggers may
as well not know of it.",4,neutral,0.6466404795646667,0.04069141671061516,0.14468862116336823,0.050712402909994125,0.004788999445736408,0.6466404795646667,0.09724186360836029,0.015236258506774902
"He might think my brain was softening, or
something of the kind.”",4,neutral,0.6896745562553406,0.022529970854520798,0.1687292456626892,0.04313892871141434,0.00431401701644063,0.6896745562553406,0.024375157430768013,0.047238245606422424
"
Chapter LVI.",4,neutral,0.7990288138389587,0.017123248428106308,0.05000242218375206,0.0542326457798481,0.034315429627895355,0.7990288138389587,0.03126838803291321,0.014029070734977722
"
He lay in prison very ill, during the whole interval between his
committal for trial and the coming round of the Sessions.",5,sadness,0.7352973222732544,0.00557321822270751,0.06711630523204803,0.16462230682373047,0.0038438979536294937,0.01984969526529312,0.7352973222732544,0.0036972451489418745
"He had broken
two ribs, they had wounded one of his lungs, and he breathed with great
pain and difficulty, which increased daily.",5,sadness,0.4842292368412018,0.01134420558810234,0.21524472534656525,0.18225979804992676,0.004022114910185337,0.08646547049283981,0.4842292368412018,0.01643451675772667
"It was a consequence of his
hurt that he spoke so low as to be scarcely audible; therefore he spoke
very little.",4,neutral,0.548798680305481,0.026906469836831093,0.31456729769706726,0.0376986563205719,0.0021202682983130217,0.548798680305481,0.034642744809389114,0.03526590019464493
"But he was ever ready to listen to me; and it became the
first duty of my life to say to him, and read to him, what I knew he
ought to hear.",2,fear,0.38877448439598083,0.06934844702482224,0.057596586644649506,0.38877448439598083,0.03277726098895073,0.3623485267162323,0.04343869909644127,0.045715924352407455
"Being far too ill to remain in the common prison, he was removed, after
the first day or so, into the infirmary.",5,sadness,0.5483737587928772,0.003068730002269149,0.06033549830317497,0.2482118457555771,0.017134428024291992,0.1080392375588417,0.5483737587928772,0.014836558140814304
"This gave me opportunities of
being with him that I could not otherwise have had.",3,joy,0.9675039052963257,0.003313130233436823,0.0029321275651454926,0.0034876323770731688,0.9675039052963257,0.011325049214065075,0.009005073457956314,0.0024331221356987953
"And but for his
illness he would have been put in irons, for he was regarded as a
determined prison-breaker, and I know not what else.",1,disgust,0.3933691680431366,0.26035362482070923,0.3933691680431366,0.008402870036661625,0.0024469236377626657,0.2879163324832916,0.032029200345277786,0.015481778420507908
"Although I saw him every day, it was for only a short time; hence, the
regularly recurring spaces of our separation were long enough to record
on his face any slight changes that occurred in his physical state.",4,neutral,0.5262105464935303,0.01253583375364542,0.17632998526096344,0.08402132987976074,0.00526374951004982,0.5262105464935303,0.15007713437080383,0.045561421662569046
"I
do not recollect that I once saw any change in it for the better; he
wasted, and became slowly weaker and worse, day by day, from the day
when the prison door closed upon him.",1,disgust,0.5045149326324463,0.02980072796344757,0.5045149326324463,0.37871554493904114,0.0015382450073957443,0.007201211526989937,0.04797445982694626,0.030254825949668884
"The kind of submission or resignation that he showed was that of a man
who was tired out.",1,disgust,0.8641496300697327,0.03590041399002075,0.8641496300697327,0.0013885002117604017,0.0011324170045554638,0.08177512884140015,0.006267677526921034,0.009386187419295311
"I sometimes derived an impression, from his manner
or from a whispered word or two which escaped him, that he pondered
over the question whether he might have been a better man under better
circumstances.",4,neutral,0.39503711462020874,0.03393358737230301,0.3197603225708008,0.12962161004543304,0.014876928180456161,0.39503711462020874,0.05459640920162201,0.05217403173446655
"But he never justified himself by a hint tending that
way, or tried to bend the past out of its eternal shape.",4,neutral,0.49153342843055725,0.1912056803703308,0.2852399945259094,0.014201764948666096,0.002047076588496566,0.49153342843055725,0.012778830714523792,0.002993197413161397
"It happened on two or three occasions in my presence, that his
desperate reputation was alluded to by one or other of the people in
attendance on him.",0,anger,0.6623614430427551,0.6623614430427551,0.013859040103852749,0.11078634858131409,0.00291500729508698,0.15820012986660004,0.035682033747434616,0.016195859760046005
